-151.000 23.000 5.595 68.965 0.254 2
-148.050 22.967 5.143 62.303 0.264 2
-137.500 23.067 5.129 53.266 0.235 2
-58.250 23.492 5.752 79.781 0.273 2
-48.997 22.878 4.247 26.364 0.201 2
-48.000 22.795 3.900 19.700 0.201 2
130.967 23.383 5.485 65.433 0.222 2
138.775 23.442 4.486 17.311 0.232 2
-166.117 22.500 4.775 97.926 0.251 2
-155.217 22.217 4.222 79.751 0.23 2
-116.050 21.967 3.923 17.265 0.236 2
-127.004 21.271 4.706 36.540 0.245 2
-161.417 20.300 4.547 99.205 0.205 2
131.883 20.100 5.727 55.599 0.241 2
-177.317 19.033 5.188 120.719 0.237 2
-157.700 18.867 4.685 94.745 0.271 2
-128.500 19.367 4.733 40.885 0.235 2
138.350 19.050 4.881 21.181 0.212 2
-57.375 17.942 5.923 69.485 0.253 2
140.992 18.092 4.929 25.749 0.251 2
69.945 16.826 4.534 67.363 0.23 2
69.800 16.426 4.519 63.725 0.225 2
136.783 15.625 4.664 23.960 0.234 2
-151.900 14.683 5.681 90.098 0.257 2
-124.200 14.967 4.301 27.393 0.215 2
51.542 14.583 2.721 12.450 0.289 2
52.017 14.017 2.404 8.295 0.266 2
53.067 13.692 2.536 8.175 0.234 2
69.415 13.730 4.675 58.005 0.214 2
69.580 13.786 4.461 58.651 0.208 2
130.525 14.158 5.777 41.498 0.222 2
46.300 12.908 2.285 10.817 0.275 2
-111.050 12.217 3.527 12.040 0.29 2
-103.800 11.633 2.710 0.051 0.246 2
-98.783 12.183 3.838 9.138 0.267 2
44.308 11.767 0.996 3.361 0.235 2
168.367 12.450 5.099 174.215 0.26 2
-145.883 10.717 5.082 64.387 0.246 2
-104.767 10.883 2.930 2.241 0.241 2
-57.905 10.581 7.094 106.915 0.407 2
45.008 10.883 2.153 21.540 0.263 2
69.865 10.985 4.612 54.872 0.206 2
161.583 11.333 4.731 177.474 0.28 2
165.167 11.200 5.228 171.481 0.267 2
-93.483 9.800 3.579 18.378 0.233 2
-57.917 9.899 7.004 110.087 0.442 2
-57.087 9.948 7.041 106.206 0.404 2
70.142 9.907 4.752 54.283 0.207 2
70.755 9.596 4.637 53.924 0.209 2
-57.772 9.237 6.345 111.123 0.41 2
-57.022 8.914 6.380 109.126 0.403 2
70.190 9.460 4.695 53.154 0.206 2
120.283 7.575 4.466 47.036 0.265 2
70.667 7.367 4.096 47.953 0.295 2
-123.983 5.783 4.270 22.860 0.272 2
122.142 5.558 5.676 46.043 0.289 2
-115.683 4.067 4.038 16.243 0.263 2
122.833 4.083 5.998 41.693 0.301 2
123.625 2.925 6.230 37.425 0.3 2
138.167 2.908 4.468 29.313 0.242 2
-19.658 2.450 4.933 60.877 0.266 2
140.333 2.408 4.300 30.365 0.238 2
143.267 1.858 4.491 29.178 0.242 2
-116.083 1.450 3.788 17.422 0.278 2
-39.083 0.983 4.827 75.446 0.282 2
169.183 0.783 5.449 137.469 0.305 2
-123.433 0.183 4.428 25.894 0.257 2
-23.858 -0.075 3.297 6.667 0.267 2
-22.683 0.175 3.641 12.442 0.225 2
-131.517 -1.383 4.788 36.669 0.241 2
-26.667 -1.267 4.087 36.941 0.267 2
8.045 -1.468 4.276 117.149 0.297 2
47.033 -2.917 5.637 133.927 0.281 2
49.600 -3.467 4.640 65.780 0.256 2
-114.217 -3.617 3.961 8.943 0.267 2
51.483 -3.600 4.640 64.740 0.286 2
54.595 -5.429 4.034 80.224 0.217 2
58.483 -5.333 4.255 59.759 0.242 2
59.217 -5.417 4.104 58.692 0.274 2
60.033 -5.450 4.497 55.161 0.239 2
74.300 -5.367 4.579 53.879 0.241 2
75.083 -5.350 4.810 59.622 0.256 2
54.836 -5.958 4.490 81.094 0.227 2
63.067 -5.517 3.630 38.669 0.27 2
63.733 -5.550 4.306 35.352 0.237 2
69.975 -5.659 3.787 22.243 0.293 2
-118.667 -7.333 4.158 14.419 0.266 2
54.640 -6.647 4.563 79.025 0.222 2
174.933 -9.017 5.264 93.419 0.236 2
-110.633 -9.667 2.611 0.812 0.265 2
56.500 -9.833 4.173 72.634 0.239 2
57.117 -9.967 3.996 77.842 0.294 2
57.883 -10.083 3.929 62.459 0.239 2
-133.583 -10.750 4.181 40.350 0.23 2
-128.950 -11.767 3.961 24.752 0.244 2
109.617 -11.667 5.446 120.089 0.301 2
-108.500 -13.467 3.385 3.336 0.253 2
93.217 -13.150 5.323 60.938 0.212 2
115.350 -12.850 5.439 134.550 0.269 2
149.917 -12.583 5.844 55.570 0.304 2
-119.167 -14.267 3.428 9.589 0.254 2
90.800 -13.833 5.130 47.642 0.218 2
115.550 -13.783 6.232 147.099 0.257 2
154.109 -14.351 5.450 56.208 0.237 2
-136.100 -15.033 4.619 36.868 0.242 2
108.150 -14.950 5.573 119.032 0.241 2
150.622 -14.804 5.511 61.072 0.376 2
153.440 -15.046 5.197 53.863 0.216 2
153.808 -14.861 5.353 52.540 0.221 2
-168.517 -16.267 5.874 110.237 0.276 2
-160.983 -17.467 4.881 112.733 0.246 2
-176.350 -18.317 2.272 0.429 0.201 2
-158.667 -17.533 5.054 104.084 0.227 2
-141.433 -18.467 4.669 46.302 0.261 2
-176.440 -18.573 2.249 0.629 0.201 2
-81.550 -18.983 4.071 32.960 0.27 2
177.567 -18.983 3.918 25.101 0.324 2
-175.940 -19.515 2.641 0.867 0.201 2
-113.750 -20.300 3.061 0.048 0.271 2
162.320 -20.010 5.096 59.000 0.25 2
162.744 -19.897 5.012 59.000 0.247 2
97.200 -20.717 5.681 80.163 0.227 2
-147.633 -21.700 4.995 68.535 0.219 2
-79.067 -21.550 4.400 42.078 0.229 2
178.550 -21.917 5.233 26.725 0.298 2
-117.833 -23.267 3.024 4.849 0.266 2
10.282 -23.146 5.612 116.250 0.254 2
10.802 -22.999 5.457 119.313 0.262 2
164.950 -23.000 4.723 59.000 0.298 2
10.325 -23.597 5.708 116.337 0.257 2
170.833 -23.900 4.797 29.237 0.26 2
171.800 -23.533 5.274 26.168 0.279 2
57.450 -24.567 4.580 49.994 0.25 2
104.200 -25.050 4.804 119.342 0.241 2
107.720 -25.395 6.107 121.089 0.212 2
-36.660 -26.223 5.350 105.120 0.232 2
-36.360 -26.228 5.410 103.781 0.236 2
11.273 -26.255 5.604 118.842 0.242 2
11.931 -26.004 5.453 121.773 0.256 2
-88.817 -27.067 3.820 25.613 0.219 2
-45.366 -27.478 5.282 113.232 0.331 2
11.390 -26.869 5.577 118.750 0.239 2
11.961 -27.001 5.306 120.577 0.243 2
58.167 -26.933 5.354 52.262 0.245 2
110.115 -27.083 6.026 120.388 0.21 2
155.867 -27.100 5.442 55.443 0.314 2
-106.933 -27.933 3.119 6.534 0.258 2
-96.317 -28.017 3.394 17.918 0.22 2
-45.405 -27.542 5.293 113.279 0.331 2
156.100 -27.783 5.193 56.135 0.334 2
-43.615 -29.400 6.062 112.433 0.29 2
37.146 -29.492 5.669 126.425 0.263 2
33.375 -30.271 4.531 123.640 0.261 2
33.680 -30.383 4.567 123.123 0.259 2
176.000 -29.500 4.634 26.476 0.3 2
176.767 -29.917 4.942 25.390 0.259 2
61.867 -31.483 4.262 33.760 0.252 2
62.600 -31.350 3.894 35.458 0.227 2
13.210 -31.788 5.161 121.237 0.26 2
32.490 -31.808 5.467 133.527 0.314 2
61.500 -31.540 3.661 33.283 0.245 2
113.158 -32.097 5.083 128.511 0.207 2
13.490 -32.556 5.311 121.679 0.258 2
31.263 -33.367 5.358 122.329 0.305 2
31.943 -33.027 4.865 122.528 0.304 2
62.075 -33.092 4.723 39.329 0.236 2
102.750 -32.750 5.084 84.502 0.225 2
103.500 -33.017 5.092 89.218 0.277 2
109.319 -32.758 5.558 122.711 0.213 2
14.293 -33.811 5.416 123.274 0.235 2
15.128 -34.118 5.377 125.254 0.234 2
15.618 -34.089 5.241 123.554 0.235 2
96.017 -33.800 4.624 34.126 0.245 2
105.917 -34.183 5.780 100.315 0.243 2
14.450 -34.992 5.352 121.728 0.219 2
15.152 -34.925 5.412 124.002 0.224 2
15.875 -34.585 5.283 123.689 0.229 2
28.482 -35.487 5.263 114.970 0.308 2
29.089 -35.369 5.417 116.903 0.292 2
112.037 -35.372 5.379 106.115 0.21 2
73.667 -35.767 3.687 15.033 0.274 2
111.490 -35.840 5.174 97.279 0.202 2
111.590 -35.663 5.343 100.356 0.206 2
76.383 -36.850 2.880 8.840 0.278 2
78.517 -37.250 2.311 1.268 0.243 2
133.980 -36.894 6.351 73.766 0.332 2
87.650 -37.933 4.096 18.698 0.236 2
63.967 -39.750 4.635 47.748 0.255 2
-132.883 -40.600 4.891 42.951 0.215 2
-96.083 -42.733 4.349 17.887 0.254 2
-104.433 -43.767 3.611 11.533 0.259 2
-110.617 -44.583 3.314 2.519 0.226 2
-45.135 -55.365 4.547 14.294 0.216 2
-44.825 -56.006 4.173 18.643 0.211 2
-44.565 -56.544 4.191 21.478 0.217 2
11.485 -62.489 4.959 110.173 0.204 2
11.855 -61.991 4.899 102.157 0.204 2
11.105 -63.001 5.225 117.548 0.203 2
10.455 -63.876 5.505 122.642 0.207 2
10.620 -63.654 5.400 121.852 0.206 2
15.410 74.310 4.116 35.665 0.384 2
9.858 73.175 2.484 8.842 0.346 2
13.460 72.090 3.543 32.073 0.388 2
15.910 70.380 3.975 50.407 0.345 2
